5.80702	-51.6361	-7.98818	209.388	688.319	-202.618
-51.6361	1618.46	693.306	-498.213	-7474.9	440.799
-7.98818	693.306	32885.6	-1902.29	647.193	1884.11
209.388	-498.213	-1902.29	16447	15945.9	-16205.2
688.319	-7474.9	647.193	15945.9	90600.6	-15158.4
-202.618	440.799	1884.11	-16205.2	-15158.4	15970.7
