23.7513	-14.0123	-81.3586	211.207	18.3125	-183.802
-14.0123	28.7085	137.274	-101.107	-34.7439	84.9005
-81.3586	137.274	1388.61	-787.462	1.63231	694.748
211.207	-101.107	-787.462	2002.63	39.4873	-1760.66
18.3125	-34.7439	1.63231	39.4873	137.507	-18.6
-183.802	84.9005	694.748	-1760.66	-18.6	1553.23
