64.6553	-119.487	-361.859	2335.62	165.776	-2261.89
-119.487	698.087	2494	-4429.08	-193.507	4288.64
-361.859	2494	59313.4	-14594.8	582.492	14167.9
2335.62	-4429.08	-14594.8	85404.6	4944.77	-82813.4
165.776	-193.507	582.492	4944.77	1469.34	-4751.79
-2261.89	4288.64	14167.9	-82813.4	-4751.79	80088.2
