421.088	-985.301	41.5123	193.77	3876	289.635
-985.301	2983.21	-201.457	-47.7247	-9477.73	-1082.76
41.5123	-201.457	1032.87	-729.043	1129.91	776.388
193.77	-47.7247	-729.043	1658.79	216.064	-1435.91
3876	-9477.73	1129.91	216.064	37251.7	4232.44
289.635	-1082.76	776.388	-1435.91	4232.44	1770.69
