35.3385	-121.595	-408.078	5352.19	109.618	-5313.85
-121.595	4614.64	20702.7	-18836.1	23.9878	18710.7
-408.078	20702.7	1.58759e+06	-62443.4	-365.996	62541.8
5352.19	-18836.1	-62443.4	813749	14719.5	-807619
109.618	23.9878	-365.996	14719.5	2240.97	-14594
-5313.85	18710.7	62541.8	-807619	-14594	801188
