5151.126249374061	-3768.865778668002	-9631.672008012018	32022.489434151226	13872.894201301953	-26099.156154231347
-3768.865778668002	5888.131337005509	8063.022033049574	-14413.943915873811	-19184.173580370556	10063.064136204306
-9631.672008012018	8063.022033049574	86418.19829744617	-84581.4952428643	-1354.4422233350026	73472.25722583875
32022.489434151226	-14413.943915873811	-84581.4952428643	249128.64847270906	36545.317976965445	-212338.0834251377
13872.894201301953	-19184.173580370556	-1354.4422233350026	36545.317976965445	87018.40086129194	-20585.532799198798
-26099.156154231347	10063.064136204306	73472.25722583875	-212338.0834251377	-20585.532799198798	181578.7315973961
