55.9956	-23.7177	-162.882	511.825	29.5181	-447.678
-23.7177	29.9333	166.24	-208.444	-21.232	181.262
-162.882	166.24	1752.83	-1573.51	-2.10744	1385.62
511.825	-208.444	-1573.51	4775.08	179.555	-4185.37
29.5181	-21.232	-2.10744	179.555	105.775	-145.701
-447.678	181.262	1385.62	-4185.37	-145.701	3688.31
