16.9878	-111.115	-12.5528	632.88	1995.63	-613.682
-111.115	2466.95	-557.715	-1717.77	-15474.8	1584.93
-12.5528	-557.715	40218.2	-3163.25	1194.48	3157.35
632.88	-1717.77	-3163.25	39693.8	58245.8	-38970.2
1995.63	-15474.8	1194.48	58245.8	250427	-55890.7
-613.682	1584.93	3157.35	-38970.2	-55890.7	38316.8
