881.212	-319.853	-2725.98	8409.9	113.488	-7396.18
-319.853	416.626	2788.1	-3077.25	-22.7181	2708.16
-2725.98	2788.1	29573.9	-26372.4	-1.74759	23227.8
8409.9	-3077.25	-26372.4	80431	920.083	-70780.2
113.488	-22.7181	-1.74759	920.083	176.917	-789.991
-7396.18	2708.16	23227.8	-70780.2	-789.991	62194.2
