27.8046	-162.067	-31.1585	238.083	837.095	-205.957
-162.067	1661.14	536.949	-530.128	-5735.98	345.777
-31.1585	536.949	8380.87	-1693.7	498.445	1659.43
238.083	-530.128	-1693.7	6211.2	2991.39	-5946.18
837.095	-5735.98	498.445	2991.39	29370.1	-2033.34
-205.957	345.777	1659.43	-5946.18	-2033.34	5707.85
