37.94083746789323	19.40189092347017	-2905.4721350389163	2228.6851165173366	1659.8604142382028	678.0779223887932	1324.6537406995571	890.8903391085648
19.401890923491926	33.66461396585761	-2436.7386995299275	1837.3162999704446	1158.1607151662026	701.065229331984	1411.0585504368278	531.5979901275743
-2905.472135038847	-2436.738699527495	359328.304397425	-286210.00432417705	-175407.11104071682	-107026.71209960681	-168150.41459541407	-113794.94685445332
2228.6851165171365	1837.316299968413	-286210.0043241612	229447.85354519362	138585.13712284015	86693.82749880792	132643.10196203244	92478.25933637796
1659.8604142381396	1158.160715164948	-175407.1110407133	138585.1371228454	89995.51622754667	49474.30627671693	80978.99021377986	55297.99809070878
678.0779223887243	701.065229331252	-107026.71209960089	86693.82749880773	49474.306276715084	34712.01152670637	49954.22968159089	34520.117860881204
1324.6537406998723	1411.0585504359537	-168150.41459545252	132643.10196207027	80978.9902138009	49954.229681604644	83347.34920425634	49878.403198753236
890.8903391082276	531.5979901265771	-113794.94685441931	92478.25933635609	55297.99809069262	34520.11786087346	49878.40319872525	39873.804997870386
