113.82251240367971	58.205672770410516	-8716.41640511675	6686.05534955201	4979.581242714608	2034.2337671663797	3973.961222098672	2672.6710173256947
58.20567277047578	100.99384189757285	-7310.2160985897835	5511.948899911334	3474.482145498608	2103.195687995952	4233.175651310484	1594.7939703827233
-8716.41640511654	-7310.216098582486	1.077984913192275e6	-858630.0129725311	-526221.3331221505	-321080.13629882043	-504451.24378624227	-341384.84056335996
6686.0553495514105	5511.948899905239	-858630.0129724836	688343.5606355809	415755.4113685205	260081.4824964238	397929.30588609737	277434.7780091339
4979.581242714419	3474.482145494844	-526221.3331221399	415755.4113685362	269986.54868264	148422.9188301508	242936.9706413396	165893.99427212635
2034.2337671661733	2103.195687993756	-321080.1362988027	260081.4824964232	148422.91883014527	104136.03458011911	149862.68904477268	103560.35358264361
3973.9612220996173	4233.175651307862	-504451.2437863576	397929.3058862109	242936.97064140273	149862.68904481395	250042.04761276903	149635.20959625972
2672.671017324683	1594.7939703797313	-341384.8405632579	277434.7780090683	165893.99427207786	103560.3535826204	149635.20959617576	119621.41499361116
