90.314	-237.724	-746.626	13629.9	341.465	-13526.5
-237.724	6499.64	20824.1	-36764.5	26.9115	36510.4
-746.626	20824.1	1.77444e+06	-118035	2415.03	117928
13629.9	-36764.5	-118035	2.06087e+06	49552.1	-2.04566e+06
341.465	26.9115	2415.03	49552.1	3314.42	-49142.1
-13526.5	36510.4	117928	-2.04566e+06	-49142.1	2.02879e+06
